3.046465516090393066e-01,9.472159743309020996e-01,4.192462563514709473e-01,3.513298034667968750e-01,8.579883575439453125e-01,4.483968913555145264e-01,2.759091556072235107e-01,8.625259399414062500e-01,3.503724336624145508e-01,3.436090946197509766e-01,1.072683930397033691e+00,4.099015891551971436e-01,2.448715120553970337e-01,4.857719540596008301e-01,5.802232027053833008e-01,6.960863620042800903e-02,5.226804614067077637e-01,4.363361895084381104e-01,2.787471115589141846e-01,1.194462656974792480e+00,4.721991121768951416e-01,4.242814183235168457e-01,1.119881868362426758e-01,4.786154925823211670e-01,9.162954986095428467e-02,1.102485731244087219e-01,2.945235967636108398e-01,2.486360073089599609e-01,1.227737784385681152e+00,4.881089925765991211e-01,3.710204958915710449e-01,2.249920926988124847e-02,5.639799833297729492e-01,-2.874384075403213501e-02,3.834566846489906311e-02,3.522736728191375732e-01,1.753086149692535400e-01,1.440270781517028809e+00,5.030104517936706543e-01,2.464322745800018311e-01,1.342433094978332520e+00,5.648510456085205078e-01,1.820526719093322754e-01,1.337983965873718262e+00,4.229054450988769531e-01,1.085123419761657715e-01,1.487999916076660156e+00,5.631954073905944824e-01,2.857375144958496094e-01,1.313718080520629883e+00,6.864735484123229980e-01,1.129828095436096191e-01,1.309077501296997070e+00,3.317620158195495605e-01,3.015960752964019775e-01,1.068899750709533691e+00,6.830577254295349121e-01,1.098609566688537598e-01,1.061921000480651855e+00,3.217014968395233154e-01,1.579721271991729736e-01,8.652940988540649414e-01,6.067363619804382324e-01,-9.241238236427307129e-03,9.338559508323669434e-01,5.033492445945739746e-01,1.168276220560073853e-01,7.832583189010620117e-01,5.582774281501770020e-01,-1.781193166971206665e-01,7.006835341453552246e-01,8.970022201538085938e-01
3.075139522552490234e-01,9.434822201728820801e-01,4.202906489372253418e-01,3.551480472087860107e-01,8.542803525924682617e-01,4.484425485134124756e-01,2.773835659027099609e-01,8.589213490486145020e-01,3.512102067470550537e-01,3.463345170021057129e-01,1.069172739982604980e+00,4.113363027572631836e-01,2.477289140224456787e-01,4.823316037654876709e-01,5.845509767532348633e-01,6.597273051738739014e-02,5.236560106277465820e-01,4.386208355426788330e-01,2.799053788185119629e-01,1.188585996627807617e+00,4.754741191864013672e-01,4.246386289596557617e-01,1.107056587934494019e-01,4.766185879707336426e-01,8.815287053585052490e-02,1.131172925233840942e-01,2.894451022148132324e-01,2.505217194557189941e-01,1.221546173095703125e+00,4.916968643665313721e-01,3.720199465751647949e-01,2.047382295131683350e-02,5.608077645301818848e-01,-3.204975277185440063e-02,4.052764177322387695e-02,3.490476608276367188e-01,1.791417449712753296e-01,1.434813618659973145e+00,5.092915892601013184e-01,2.491234540939331055e-01,1.335500478744506836e+00,5.699266195297241211e-01,1.834827363491058350e-01,1.333367109298706055e+00,4.284436702728271484e-01,1.125794202089309692e-01,1.480591058731079102e+00,5.721125602722167969e-01,2.872016429901123047e-01,1.302226543426513672e+00,6.917364001274108887e-01,1.135136187076568604e-01,1.302628040313720703e+00,3.386840224266052246e-01,2.964124679565429688e-01,1.058273792266845703e+00,6.867517232894897461e-01,1.116763949394226074e-01,1.053575038909912109e+00,3.340879976749420166e-01,1.740487217903137207e-01,8.430683016777038574e-01,6.076899170875549316e-01,4.691779613494873047e-03,9.137455821037292480e-01,5.146588087081909180e-01,1.405723392963409424e-01,7.564247250556945801e-01,5.573129057884216309e-01,-1.321204006671905518e-01,6.633400917053222656e-01,9.064677357673645020e-01
3.096994757652282715e-01,9.412377476692199707e-01,4.216735064983367920e-01,3.574720919132232666e-01,8.523166179656982422e-01,4.490283727645874023e-01,2.782297432422637939e-01,8.576616644859313965e-01,3.530691266059875488e-01,3.485465347766876221e-01,1.066704154014587402e+00,4.112072885036468506e-01,2.503488957881927490e-01,4.827862083911895752e-01,5.895172357559204102e-01,6.304820626974105835e-02,5.256894826889038086e-01,4.424494504928588867e-01,2.826907932758331299e-01,1.186148643493652344e+00,4.783625006675720215e-01,4.205549955368041992e-01,1.099925413727760315e-01,4.735679328441619873e-01,8.373028784990310669e-02,1.159833520650863647e-01,2.889046669006347656e-01,2.532199621200561523e-01,1.219428777694702148e+00,4.958199560642242432e-01,3.681392073631286621e-01,2.006804198026657104e-02,5.573086738586425781e-01,-3.579721599817276001e-02,4.448782280087471008e-02,3.470882773399353027e-01,1.840980350971221924e-01,1.432741761207580566e+00,5.160669684410095215e-01,2.546126842498779297e-01,1.332449674606323242e+00,5.745521783828735352e-01,1.868453323841094971e-01,1.331856489181518555e+00,4.343656897544860840e-01,1.201198697090148926e-01,1.477159023284912109e+00,5.820179581642150879e-01,2.901767790317535400e-01,1.296131491661071777e+00,6.975423097610473633e-01,1.135108172893524170e-01,1.300043106079101562e+00,3.480134606361389160e-01,2.964071929454803467e-01,1.049864888191223145e+00,6.896574497222900391e-01,1.134814471006393433e-01,1.049705028533935547e+00,3.456519842147827148e-01,1.930650770664215088e-01,8.222556114196777344e-01,6.132819652557373047e-01,1.947309076786041260e-02,8.954938054084777832e-01,5.223798751831054688e-01,1.674104928970336914e-01,7.305527329444885254e-01,5.616419911384582520e-01,-8.882139623165130615e-02,6.224861145019531250e-01,9.017865061759948730e-01
3.112666606903076172e-01,9.429967403411865234e-01,4.237928092479705811e-01,3.593051731586456299e-01,8.543529510498046875e-01,4.506414234638214111e-01,2.784154117107391357e-01,8.596621751785278320e-01,3.563867807388305664e-01,3.498141169548034668e-01,1.068518877029418945e+00,4.130937755107879639e-01,2.539988160133361816e-01,4.855453968048095703e-01,5.973917841911315918e-01,6.058656424283981323e-02,5.306395292282104492e-01,4.434406757354736328e-01,2.844608724117279053e-01,1.187034964561462402e+00,4.814853370189666748e-01,4.144975543022155762e-01,1.115230545401573181e-01,4.725725352764129639e-01,7.862763106822967529e-02,1.231519579887390137e-01,2.854126095771789551e-01,2.559918463230133057e-01,1.220405459403991699e+00,4.993150830268859863e-01,3.613739013671875000e-01,2.001000382006168365e-02,5.558690428733825684e-01,-4.120973497629165649e-02,5.156431347131729126e-02,3.442866206169128418e-01,1.876326203346252441e-01,1.434118747711181641e+00,5.211273431777954102e-01,2.589410543441772461e-01,1.333167791366577148e+00,5.776432752609252930e-01,1.886952966451644897e-01,1.334144830703735352e+00,4.391416013240814209e-01,1.250254958868026733e-01,1.477899670600891113e+00,5.889563560485839844e-01,2.953900098800659180e-01,1.297049045562744141e+00,7.024163007736206055e-01,1.111919060349464417e-01,1.303026556968688965e+00,3.553053736686706543e-01,3.035900890827178955e-01,1.051790833473205566e+00,6.958334445953369141e-01,1.119918301701545715e-01,1.049566507339477539e+00,3.514802157878875732e-01,2.176385521888732910e-01,8.143531084060668945e-01,6.253851056098937988e-01,3.140881657600402832e-02,8.821536898612976074e-01,5.243982672691345215e-01,1.982300728559494019e-01,7.178506255149841309e-01,5.754037499427795410e-01,-4.372232034802436829e-02,5.874825119972229004e-01,8.890970349311828613e-01
3.115938305854797363e-01,9.477503299713134766e-01,4.267068803310394287e-01,3.605369925498962402e-01,8.582847118377685547e-01,4.529038369655609131e-01,2.770671248435974121e-01,8.640127778053283691e-01,3.603480458259582520e-01,3.500214815139770508e-01,1.072409391403198242e+00,4.146986901760101318e-01,2.591665387153625488e-01,4.920935034751892090e-01,6.034475564956665039e-01,5.771814286708831787e-02,5.372826457023620605e-01,4.449674487113952637e-01,2.859939038753509521e-01,1.192202210426330566e+00,4.850547611713409424e-01,4.087516665458679199e-01,1.136866509914398193e-01,4.724274277687072754e-01,7.462902367115020752e-02,1.293814182281494141e-01,2.863447070121765137e-01,2.571161985397338867e-01,1.226296544075012207e+00,5.043027400970458984e-01,3.543494343757629395e-01,2.137064561247825623e-02,5.562590956687927246e-01,-4.271574318408966064e-02,5.933685600757598877e-02,3.439245223999023438e-01,1.925989687442779541e-01,1.439292311668395996e+00,5.264555811882019043e-01,2.644979953765869141e-01,1.337619185447692871e+00,5.810392498970031738e-01,1.901049017906188965e-01,1.340242862701416016e+00,4.452868998050689697e-01,1.324217319488525391e-01,1.482688665390014648e+00,5.969207882881164551e-01,3.033843040466308594e-01,1.303617238998413086e+00,7.055506706237792969e-01,1.097717955708503723e-01,1.309325218200683594e+00,3.637576103210449219e-01,3.161801993846893311e-01,1.058673620223999023e+00,7.028175592422485352e-01,1.112050190567970276e-01,1.055459618568420410e+00,3.569608926773071289e-01,2.441746592521667480e-01,8.127439022064208984e-01,6.444792747497558594e-01,4.191672801971435547e-02,8.737909197807312012e-01,5.245915055274963379e-01,2.292242050170898438e-01,7.125900387763977051e-01,5.967465043067932129e-01,-6.431058049201965332e-03,5.516955852508544922e-01,8.704115152359008789e-01
3.116010427474975586e-01,9.531830549240112305e-01,4.298325777053833008e-01,3.610279262065887451e-01,8.646208047866821289e-01,4.553551673889160156e-01,2.759615778923034668e-01,8.689664602279663086e-01,3.652701675891876221e-01,3.496173024177551270e-01,1.078364014625549316e+00,4.166094660758972168e-01,2.651399374008178711e-01,4.983180463314056396e-01,6.077588796615600586e-01,5.602406710386276245e-02,5.432292222976684570e-01,4.463048875331878662e-01,2.878720164299011230e-01,1.198757648468017578e+00,4.863517284393310547e-01,4.032351076602935791e-01,1.160995811223983765e-01,4.730375707149505615e-01,7.273115217685699463e-02,1.344802826642990112e-01,2.864068746566772461e-01,2.605937421321868896e-01,1.232764005661010742e+00,5.061457157135009766e-01,3.473872840404510498e-01,2.392723597586154938e-02,5.574631690979003906e-01,-4.489754140377044678e-02,6.552901118993759155e-02,3.440237939357757568e-01,1.970458626747131348e-01,1.445751667022705078e+00,5.308933258056640625e-01,2.702461481094360352e-01,1.344384908676147461e+00,5.831669569015502930e-01,1.917231231927871704e-01,1.347544312477111816e+00,4.492648243904113770e-01,1.389296054840087891e-01,1.490169644355773926e+00,6.037885546684265137e-01,3.149597346782684326e-01,1.313903450965881348e+00,7.085506319999694824e-01,1.054373234510421753e-01,1.319008588790893555e+00,3.714075088500976562e-01,3.399709463119506836e-01,1.070278525352478027e+00,7.116710543632507324e-01,1.029831171035766602e-01,1.062782049179077148e+00,3.610295951366424561e-01,2.789099514484405518e-01,8.187638521194458008e-01,6.714588999748229980e-01,4.337244853377342224e-02,8.671377301216125488e-01,5.209431648254394531e-01,2.671511471271514893e-01,7.153466939926147461e-01,6.311371922492980957e-01,2.377492003142833710e-02,5.216753482818603516e-01,8.436686396598815918e-01
3.113924860954284668e-01,9.590656757354736328e-01,4.335057437419891357e-01,3.613469004631042480e-01,8.696336746215820312e-01,4.580517113208770752e-01,2.743371129035949707e-01,8.742315769195556641e-01,3.702843189239501953e-01,3.489336669445037842e-01,1.083255767822265625e+00,4.186641573905944824e-01,2.711164951324462891e-01,5.042472481727600098e-01,6.092381477355957031e-01,5.680909380316734314e-02,5.489766597747802734e-01,4.472477138042449951e-01,2.903494536876678467e-01,1.206711769104003906e+00,4.879957139492034912e-01,3.968326151371002197e-01,1.172515302896499634e-01,4.684321582317352295e-01,7.175783812999725342e-02,1.380071192979812622e-01,2.843689322471618652e-01,2.636132836341857910e-01,1.242337942123413086e+00,5.073987841606140137e-01,3.433591127395629883e-01,2.491620555520057678e-02,5.556309223175048828e-01,-4.284005612134933472e-02,7.047156244516372681e-02,3.428388535976409912e-01,2.015130370855331421e-01,1.454911470413208008e+00,5.357060432434082031e-01,2.771421372890472412e-01,1.352868080139160156e+00,5.848063826560974121e-01,1.930555552244186401e-01,1.356179952621459961e+00,4.538092315196990967e-01,1.469319462776184082e-01,1.499280214309692383e+00,6.111378073692321777e-01,3.263897299766540527e-01,1.328120470046997070e+00,7.116907238960266113e-01,1.029968261718750000e-01,1.329633951187133789e+00,3.794476091861724854e-01,3.655288815498352051e-01,1.087918281555175781e+00,7.249642610549926758e-01,9.390013664960861206e-02,1.073285579681396484e+00,3.638992905616760254e-01,3.180450201034545898e-01,8.294606208801269531e-01,7.077065110206604004e-01,3.964330255985260010e-02,8.649550676345825195e-01,5.147945284843444824e-01,3.091194927692413330e-01,7.222688198089599609e-01,6.755262017250061035e-01,3.809659555554389954e-02,4.959385991096496582e-01,8.082440495491027832e-01
3.109367489814758301e-01,9.655723571777343750e-01,4.374761879444122314e-01,3.607157468795776367e-01,8.769433498382568359e-01,4.610299170017242432e-01,2.720243334770202637e-01,8.805697560310363770e-01,3.753229081630706787e-01,3.484621644020080566e-01,1.090490937232971191e+00,4.225598871707916260e-01,2.767186164855957031e-01,5.101175904273986816e-01,6.111829280853271484e-01,5.730144679546356201e-02,5.551355481147766113e-01,4.492715895175933838e-01,2.933299541473388672e-01,1.215165019035339355e+00,4.898266494274139404e-01,3.893093466758728027e-01,1.202368661761283875e-01,4.680618941783905029e-01,7.259854674339294434e-02,1.447266638278961182e-01,2.844625711441040039e-01,2.681939005851745605e-01,1.251410603523254395e+00,5.099624395370483398e-01,3.356627225875854492e-01,2.759911678731441498e-02,5.566390156745910645e-01,-3.926621004939079285e-02,7.630591839551925659e-02,3.437044322490692139e-01,2.077416330575942993e-01,1.464763760566711426e+00,5.407462120056152344e-01,2.843402624130249023e-01,1.363155841827392578e+00,5.867131948471069336e-01,1.956175565719604492e-01,1.365635752677917480e+00,4.589672982692718506e-01,1.557554304599761963e-01,1.509917616844177246e+00,6.183177232742309570e-01,3.383640050888061523e-01,1.344439148902893066e+00,7.149274349212646484e-01,9.917179495096206665e-02,1.341508865356445312e+00,3.898705542087554932e-01,3.943786323070526123e-01,1.109914779663085938e+00,7.394360303878784180e-01,8.115478605031967163e-02,1.085496187210083008e+00,3.688794970512390137e-01,3.624242544174194336e-01,8.464934229850769043e-01,7.496710419654846191e-01,2.654266357421875000e-02,8.648066520690917969e-01,5.048722028732299805e-01,3.590360581874847412e-01,7.368307113647460938e-01,7.276273965835571289e-01,2.579803764820098877e-02,4.725922048091888428e-01,7.632934451103210449e-01
3.099188804626464844e-01,9.723383784294128418e-01,4.416428208351135254e-01,3.603065609931945801e-01,8.827028274536132812e-01,4.639282524585723877e-01,2.690989673137664795e-01,8.875064253807067871e-01,3.805198073387145996e-01,3.482055664062500000e-01,1.096903562545776367e+00,4.254067242145538330e-01,2.817594408988952637e-01,5.160928964614868164e-01,6.113551855087280273e-01,5.856081470847129822e-02,5.632899403572082520e-01,4.541908204555511475e-01,2.958199977874755859e-01,1.224637866020202637e+00,4.916074573993682861e-01,3.815575838088989258e-01,1.240132823586463928e-01,4.672483503818511963e-01,7.522881776094436646e-02,1.531484574079513550e-01,2.856543660163879395e-01,2.713240385055541992e-01,1.262118458747863770e+00,5.115068554878234863e-01,3.283144235610961914e-01,3.032299317419528961e-02,5.594891309738159180e-01,-3.407106176018714905e-02,8.300372958183288574e-02,3.458809554576873779e-01,2.115540504455566406e-01,1.475826025009155273e+00,5.447578430175781250e-01,2.899267077445983887e-01,1.373503446578979492e+00,5.888607501983642578e-01,1.974605023860931396e-01,1.375152826309204102e+00,4.636504948139190674e-01,1.637257039546966553e-01,1.521591663360595703e+00,6.246892213821411133e-01,3.487525880336761475e-01,1.361441612243652344e+00,7.152137160301208496e-01,9.667165577411651611e-02,1.354226708412170410e+00,3.989464640617370605e-01,4.210150837898254395e-01,1.136417865753173828e+00,7.551406621932983398e-01,6.724051386117935181e-02,1.098856210708618164e+00,3.734143674373626709e-01,4.128999114036560059e-01,8.700642585754394531e-01,7.968885302543640137e-01,7.653295993804931641e-03,8.662589192390441895e-01,4.924621880054473877e-01,4.151990413665771484e-01,7.584208846092224121e-01,7.869660854339599609e-01,-1.096741855144500732e-02,4.481429457664489746e-01,7.076935172080993652e-01
3.085783720016479492e-01,9.817552566528320312e-01,4.458331465721130371e-01,3.588044643402099609e-01,8.926970362663269043e-01,4.667206406593322754e-01,2.661759555339813232e-01,8.968061208724975586e-01,3.863984346389770508e-01,3.460488319396972656e-01,1.105857372283935547e+00,4.297438263893127441e-01,2.865122556686401367e-01,5.253609418869018555e-01,6.097187995910644531e-01,6.002239510416984558e-02,5.705004930496215820e-01,4.620189368724822998e-01,2.976191639900207520e-01,1.234902262687683105e+00,4.931111931800842285e-01,3.734349310398101807e-01,1.294726729393005371e-01,4.666818678379058838e-01,7.716451585292816162e-02,1.612865626811981201e-01,2.926452755928039551e-01,2.740465998649597168e-01,1.272035479545593262e+00,5.134763121604919434e-01,3.213154673576354980e-01,3.656446561217308044e-02,5.622697472572326660e-01,-2.827226743102073669e-02,8.979348838329315186e-02,3.523900806903839111e-01,2.153817117214202881e-01,1.486835956573486328e+00,5.483449101448059082e-01,2.962155342102050781e-01,1.385132551193237305e+00,5.875899195671081543e-01,1.978013068437576294e-01,1.385584712028503418e+00,4.682417511940002441e-01,1.706315875053405762e-01,1.536073327064514160e+00,6.294183731079101562e-01,3.603336811065673828e-01,1.381043791770935059e+00,7.134144902229309082e-01,9.217900037765502930e-02,1.367915630340576172e+00,4.107997715473175049e-01,4.487371742725372314e-01,1.164896845817565918e+00,7.703973650932312012e-01,5.078511312603950500e-02,1.115687727928161621e+00,3.811026215553283691e-01,4.665512740612030029e-01,9.045886397361755371e-01,8.421463966369628906e-01,-1.696198433637619019e-02,8.728545308113098145e-01,4.789052903652191162e-01,4.781108796596527100e-01,7.929012179374694824e-01,8.452677726745605469e-01,-6.095294654369354248e-02,4.309306144714355469e-01,6.476446986198425293e-01
3.063315749168395996e-01,9.910366535186767578e-01,4.504018723964691162e-01,3.572789430618286133e-01,9.010410308837890625e-01,4.693278670310974121e-01,2.614625990390777588e-01,9.053271412849426270e-01,3.919318914413452148e-01,3.433335423469543457e-01,1.114423394203186035e+00,4.338817596435546875e-01,2.916342318058013916e-01,5.334903597831726074e-01,6.078561544418334961e-01,6.152128055691719055e-02,5.778242349624633789e-01,4.683432877063751221e-01,2.989504933357238770e-01,1.244976997375488281e+00,4.962708055973052979e-01,3.662024736404418945e-01,1.342556029558181763e-01,4.664571285247802734e-01,8.069162070751190186e-02,1.701418161392211914e-01,2.952710688114166260e-01,2.768175899982452393e-01,1.281771421432495117e+00,5.153302550315856934e-01,3.163713812828063965e-01,4.118339717388153076e-02,5.646529793739318848e-01,-2.021300792694091797e-02,9.575241059064865112e-02,3.556852936744689941e-01,2.183035612106323242e-01,1.496405839920043945e+00,5.527818202972412109e-01,3.015202283859252930e-01,1.396023273468017578e+00,5.882479548454284668e-01,1.977756619453430176e-01,1.394474506378173828e+00,4.745085239410400391e-01,1.774042099714279175e-01,1.547466874122619629e+00,6.328501701354980469e-01,3.703591823577880859e-01,1.399772286415100098e+00,7.117885351181030273e-01,8.936890959739685059e-02,1.379429221153259277e+00,4.215033948421478271e-01,4.743802547454833984e-01,1.197845816612243652e+00,7.878679633140563965e-01,3.162470087409019470e-02,1.131567597389221191e+00,3.901762366294860840e-01,5.225412249565124512e-01,9.502987265586853027e-01,8.880472183227539062e-01,-4.892676323652267456e-02,8.877352476119995117e-01,4.667506515979766846e-01,5.425806641578674316e-01,8.418415188789367676e-01,9.035573601722717285e-01,-1.252126246690750122e-01,4.342885911464691162e-01,5.884357094764709473e-01
3.036947548389434814e-01,9.988088607788085938e-01,4.553023874759674072e-01,3.556824028491973877e-01,9.100162982940673828e-01,4.720270037651062012e-01,2.567697763442993164e-01,9.134908914566040039e-01,3.989163637161254883e-01,3.398447334766387939e-01,1.121710538864135742e+00,4.375933408737182617e-01,2.970620691776275635e-01,5.390810370445251465e-01,6.044322252273559570e-01,6.261944025754928589e-02,5.809088945388793945e-01,4.783984720706939697e-01,2.996591627597808838e-01,1.253528237342834473e+00,4.984975159168243408e-01,3.598091304302215576e-01,1.386108696460723877e-01,4.670175611972808838e-01,8.603746443986892700e-02,1.756855249404907227e-01,3.022319972515106201e-01,2.787846624851226807e-01,1.290099263191223145e+00,5.183953046798706055e-01,3.120997548103332520e-01,4.850161448121070862e-02,5.685889720916748047e-01,-1.093808934092521667e-02,9.876615554094314575e-02,3.634816110134124756e-01,2.209049016237258911e-01,1.504879713058471680e+00,5.574526190757751465e-01,3.074856400489807129e-01,1.405366182327270508e+00,5.883030295372009277e-01,1.972635686397552490e-01,1.402334928512573242e+00,4.808611273765563965e-01,1.833362281322479248e-01,1.559214949607849121e+00,6.375246047973632812e-01,3.805193305015563965e-01,1.417817115783691406e+00,7.093974351882934570e-01,8.496111631393432617e-02,1.390235662460327148e+00,4.342282712459564209e-01,5.023260116577148438e-01,1.232701539993286133e+00,8.037733435630798340e-01,1.145126298069953918e-02,1.149913072586059570e+00,3.961612880229949951e-01,5.775945782661437988e-01,1.006362915039062500e+00,9.296057224273681641e-01,-8.434544503688812256e-02,9.061048030853271484e-01,4.519820511341094971e-01,6.086180806159973145e-01,9.065213799476623535e-01,9.533947110176086426e-01,-2.001905292272567749e-01,4.476540088653564453e-01,5.282465219497680664e-01
3.007612526416778564e-01,1.006719708442687988e+00,4.604743719100952148e-01,3.536779880523681641e-01,9.172179102897644043e-01,4.748389720916748047e-01,2.518514394760131836e-01,9.206718802452087402e-01,4.063962399959564209e-01,3.357872366905212402e-01,1.129535675048828125e+00,4.422846138477325439e-01,3.045169115066528320e-01,5.427625775337219238e-01,6.019901633262634277e-01,6.723956018686294556e-02,5.819354653358459473e-01,4.865448772907257080e-01,2.999913692474365234e-01,1.262019038200378418e+00,5.016781091690063477e-01,3.538885414600372314e-01,1.399429142475128174e-01,4.663805961608886719e-01,9.719187021255493164e-02,1.827304661273956299e-01,3.052923977375030518e-01,2.813757061958312988e-01,1.298757314682006836e+00,5.200835466384887695e-01,3.116441071033477783e-01,5.151185020804405212e-02,5.718231797218322754e-01,5.261033773422241211e-03,1.004958450794219971e-01,3.702121376991271973e-01,2.230378985404968262e-01,1.512670397758483887e+00,5.618503689765930176e-01,3.112328350543975830e-01,1.415301442146301270e+00,5.893438458442687988e-01,1.964847296476364136e-01,1.409822344779968262e+00,4.871767759323120117e-01,1.885146796703338623e-01,1.568827509880065918e+00,6.416358947753906250e-01,3.876780271530151367e-01,1.435617566108703613e+00,7.070224285125732422e-01,8.132318407297134399e-02,1.400934934616088867e+00,4.459003210067749023e-01,5.278396606445312500e-01,1.271260738372802734e+00,8.184541463851928711e-01,-9.507782757282257080e-03,1.167062640190124512e+00,4.020588099956512451e-01,6.295548081398010254e-01,1.069959282875061035e+00,9.651800990104675293e-01,-1.202496439218521118e-01,9.279239177703857422e-01,4.395920038223266602e-01,6.695766448974609375e-01,9.784582853317260742e-01,9.986658692359924316e-01,-2.700445950031280518e-01,4.722191393375396729e-01,4.758983254432678223e-01
2.984031438827514648e-01,1.013801336288452148e+00,4.655914604663848877e-01,3.522127866744995117e-01,9.243730306625366211e-01,4.780671894550323486e-01,2.476866990327835083e-01,9.277149438858032227e-01,4.135821759700775146e-01,3.328611850738525391e-01,1.136499881744384766e+00,4.450396001338958740e-01,3.112396597862243652e-01,5.478893518447875977e-01,5.996350049972534180e-01,7.437460124492645264e-02,5.804022550582885742e-01,4.946818947792053223e-01,3.008029460906982422e-01,1.270446181297302246e+00,5.036202669143676758e-01,3.451637327671051025e-01,1.420471072196960449e-01,4.682844579219818115e-01,1.082276254892349243e-01,1.863823682069778442e-01,3.107859194278717041e-01,2.829781472682952881e-01,1.306703567504882812e+00,5.220251083374023438e-01,3.060645759105682373e-01,5.715442448854446411e-02,5.763252377510070801e-01,1.993884891271591187e-02,1.016305536031723022e-01,3.779186606407165527e-01,2.261831462383270264e-01,1.520711779594421387e+00,5.649795532226562500e-01,3.165690898895263672e-01,1.423963308334350586e+00,5.880234241485595703e-01,1.967573910951614380e-01,1.417247176170349121e+00,4.924274086952209473e-01,1.954814493656158447e-01,1.579056501388549805e+00,6.436765789985656738e-01,3.967272937297821045e-01,1.452288627624511719e+00,7.017881274223327637e-01,7.877626270055770874e-02,1.411224484443664551e+00,4.576454758644104004e-01,5.540789365768432617e-01,1.311573266983032227e+00,8.275611996650695801e-01,-2.775090560317039490e-02,1.187844991683959961e+00,4.079530537128448486e-01,6.758326292037963867e-01,1.136179804801940918e+00,9.944928288459777832e-01,-1.550544798374176025e-01,9.532873034477233887e-01,4.281416237354278564e-01,7.269167900085449219e-01,1.054603457450866699e+00,1.034215688705444336e+00,-3.393833339214324951e-01,5.038025975227355957e-01,4.255239069461822510e-01
2.962350249290466309e-01,1.020362496376037598e+00,4.709910154342651367e-01,3.503160476684570312e-01,9.299060702323913574e-01,4.815424680709838867e-01,2.449137419462203979e-01,9.333356022834777832e-01,4.210046529769897461e-01,3.290763497352600098e-01,1.142777323722839355e+00,4.498879909515380859e-01,3.158220052719116211e-01,5.518713593482971191e-01,5.989077091217041016e-01,8.394827693700790405e-02,5.779494047164916992e-01,4.986460804939270020e-01,3.007675111293792725e-01,1.276985526084899902e+00,5.077202916145324707e-01,3.355679810047149658e-01,1.450177282094955444e-01,4.747219979763031006e-01,1.194738298654556274e-01,1.890271008014678955e-01,3.144042193889617920e-01,2.855455875396728516e-01,1.313674926757812500e+00,5.245758891105651855e-01,3.008955419063568115e-01,6.326937675476074219e-02,5.867246985435485840e-01,3.424870222806930542e-02,1.018097251653671265e-01,3.866644203662872314e-01,2.276659607887268066e-01,1.527459859848022461e+00,5.677224397659301758e-01,3.206230401992797852e-01,1.431109428405761719e+00,5.883588790893554688e-01,1.956118047237396240e-01,1.423034429550170898e+00,4.980106949806213379e-01,1.992435306310653687e-01,1.586993813514709473e+00,6.449378132820129395e-01,4.031782746315002441e-01,1.466742992401123047e+00,6.971261501312255859e-01,7.537822425365447998e-02,1.420955181121826172e+00,4.677759408950805664e-01,5.747048854827880859e-01,1.349954605102539062e+00,8.339036703109741211e-01,-4.584614187479019165e-02,1.205466032028198242e+00,4.125021100044250488e-01,7.118898630142211914e-01,1.203644514083862305e+00,1.014809489250183105e+00,-1.869198977947235107e-01,9.799217581748962402e-01,4.161742925643920898e-01,7.685598134994506836e-01,1.130489230155944824e+00,1.062484741210937500e+00,-4.039923250675201416e-01,5.427357554435729980e-01,3.756610155105590820e-01
2.943910956382751465e-01,1.025501489639282227e+00,4.768769741058349609e-01,3.498222231864929199e-01,9.351490736007690430e-01,4.855008721351623535e-01,2.417331039905548096e-01,9.382990598678588867e-01,4.284627735614776611e-01,3.265473544597625732e-01,1.147884130477905273e+00,4.544676244258880615e-01,3.218688666820526123e-01,5.546260476112365723e-01,5.945161581039428711e-01,9.595037996768951416e-02,5.752440690994262695e-01,5.003789663314819336e-01,3.027545809745788574e-01,1.283930659294128418e+00,5.110533237457275391e-01,3.311895728111267090e-01,1.452147066593170166e-01,4.764120578765869141e-01,1.304802596569061279e-01,1.870776414871215820e-01,3.222842514514923096e-01,2.878650426864624023e-01,1.320887684822082520e+00,5.282168388366699219e-01,2.989517152309417725e-01,6.781470030546188354e-02,5.904552340507507324e-01,4.852233082056045532e-02,1.009106487035751343e-01,3.997895121574401855e-01,2.316525876522064209e-01,1.534144401550292969e+00,5.722662210464477539e-01,3.258955180644989014e-01,1.438673853874206543e+00,5.891737937927246094e-01,1.968372464179992676e-01,1.429894089698791504e+00,5.058054327964782715e-01,2.072122693061828613e-01,1.596249222755432129e+00,6.485438942909240723e-01,4.102267324924468994e-01,1.481738209724426270e+00,6.912022233009338379e-01,7.509633898735046387e-02,1.430558443069458008e+00,4.801254868507385254e-01,5.931872725486755371e-01,1.387931704521179199e+00,8.355343937873840332e-01,-6.144595518708229065e-02,1.224961042404174805e+00,4.201231896877288818e-01,7.423228621482849121e-01,1.267804861068725586e+00,1.029628634452819824e+00,-2.184258401393890381e-01,1.009592294692993164e+00,4.067304134368896484e-01,8.041715621948242188e-01,1.207263112068176270e+00,1.082560539245605469e+00,-4.693072438240051270e-01,5.862231254577636719e-01,3.267927765846252441e-01
