-0.2178302,0.98463756,-0.21874285,-0.18713088,0.892607,-0.2506235,-0.30176675,0.9115394,-0.21568008,-0.19616312,1.1050187,-0.25823608,-0.124745354,0.53192234,-0.1345455,-0.39910316,0.5395997,-0.16080806,-0.11579565,1.2065138,-0.16444981,-0.19559269,0.13354687,-0.26695636,-0.53337944,0.176931,-0.31843242,-0.10694303,1.2466296,-0.15027665,-0.13132118,0.05729983,-0.1790183,-0.5517853,0.07688667,-0.20509534,-0.1800038,1.4488536,-0.228303,-0.08196421,1.3578768,-0.22113903,-0.21126647,1.3384495,-0.16445333,-0.17692637,1.5311052,-0.18846226,-0.081777945,1.4523047,-0.3378429,-0.30582252,1.411471,-0.1831328,0.012449503,1.5000612,-0.54229075,-0.5003209,1.2548418,-0.18868966,0.1429225,1.6473088,-0.7188648,-0.6786865,1.2545798,-0.023898393,0.16613959,1.6805658,-0.7652095,-1.0027549,1.2652371,0.22987929
-0.21561204,0.9798445,-0.21805938,-0.1838358,0.88705015,-0.2505017,-0.29983076,0.90628237,-0.21618763,-0.19337274,1.1001422,-0.25680423,-0.11383206,0.52675873,-0.13388017,-0.4033531,0.5388835,-0.16626438,-0.11475469,1.2029773,-0.16130884,-0.18919711,0.13211066,-0.26948,-0.5415014,0.17443405,-0.32308376,-0.10777567,1.2413,-0.1494618,-0.12757298,0.056006707,-0.18189035,-0.566943,0.07651062,-0.2054262,-0.18263419,1.4419028,-0.22692105,-0.08322264,1.3531127,-0.22006182,-0.21525408,1.3324406,-0.16347986,-0.18216205,1.5254915,-0.19031917,-0.084565386,1.4528967,-0.3369947,-0.31200552,1.4011321,-0.18339401,0.015592903,1.5104277,-0.53785366,-0.50538296,1.24636,-0.17945641,0.13977648,1.6551821,-0.7128186,-0.7000927,1.261225,-0.037960827,0.16346179,1.6861448,-0.7543287,-1.0785662,1.2952143,0.15671737
-0.21329853,0.97070956,-0.21931784,-0.18092152,0.87784857,-0.25128776,-0.29731423,0.896894,-0.21857728,-0.19127522,1.0923588,-0.25718316,-0.10247719,0.51827526,-0.12843414,-0.40846872,0.53200054,-0.16829266,-0.11626981,1.195958,-0.16013378,-0.18065545,0.12787332,-0.2689703,-0.5468521,0.16680284,-0.32165563,-0.11127137,1.2346807,-0.14708188,-0.12016584,0.0460182,-0.18008709,-0.5750261,0.069878526,-0.20197167,-0.18745412,1.4333992,-0.22492781,-0.08515015,1.3447534,-0.2182668,-0.22053787,1.3237109,-0.16049491,-0.18789251,1.5186918,-0.18914966,-0.086462975,1.4490639,-0.33465463,-0.3193691,1.3908349,-0.18450257,0.019191042,1.5176536,-0.5300378,-0.5067778,1.2345507,-0.17142424,0.13623318,1.6598595,-0.7039837,-0.7215524,1.2615187,-0.054046303,0.15947539,1.691293,-0.7446556,-1.1382028,1.3134344,0.07482733
-0.21132328,0.9659451,-0.22186519,-0.17738411,0.8730671,-0.25459403,-0.29572165,0.891274,-0.22381085,-0.1898977,1.0882353,-0.25739256,-0.09263039,0.51428497,-0.124789074,-0.40920478,0.53087676,-0.16863829,-0.11748714,1.191966,-0.15650567,-0.17304242,0.12658803,-0.2688004,-0.5454483,0.16358143,-0.3211115,-0.11279423,1.2306521,-0.1435988,-0.11150426,0.043603383,-0.17603935,-0.5719545,0.06886577,-0.19892354,-0.19042529,1.4282265,-0.21899518,-0.08646212,1.3408623,-0.21334338,-0.22406515,1.3185234,-0.15572631,-0.19066045,1.5125227,-0.18601936,-0.086614355,1.4492637,-0.32826498,-0.3246154,1.3837727,-0.18210828,0.022735849,1.5238246,-0.5235582,-0.5017911,1.2258792,-0.16496101,0.12701277,1.6641988,-0.69984424,-0.72598004,1.2624209,-0.06898449,0.14972974,1.6935608,-0.73521143,-1.1558226,1.3196733,0.011809811
-0.20994197,0.9641165,-0.22567824,-0.17670462,0.8711499,-0.2599232,-0.2944114,0.8898133,-0.22927263,-0.18874817,1.086999,-0.25941232,-0.08713304,0.5148863,-0.1155715,-0.4115916,0.53056747,-0.16776083,-0.11921497,1.1891383,-0.15282078,-0.16564119,0.12900439,-0.26251215,-0.5442119,0.16553354,-0.32146224,-0.11577383,1.2267909,-0.13729033,-0.102564014,0.04658136,-0.16974083,-0.5704244,0.0697443,-0.1955375,-0.19188465,1.422672,-0.21068391,-0.087125234,1.3362852,-0.20355296,-0.2273076,1.3130101,-0.14936826,-0.1924182,1.5074096,-0.17637855,-0.08480297,1.4479909,-0.31854907,-0.32665938,1.3782727,-0.1783345,0.028783217,1.5271385,-0.51543844,-0.4958654,1.2190856,-0.16004372,0.12073435,1.6652565,-0.694474,-0.72827566,1.2592871,-0.07297601,0.14179234,1.6924033,-0.7329105,-1.1539634,1.3140848,-0.013211757
-0.208684,0.9658891,-0.22995861,-0.17591743,0.8736069,-0.2647971,-0.29294407,0.89209986,-0.23639788,-0.18702185,1.089053,-0.2624357,-0.082860634,0.51793456,-0.10714127,-0.40566096,0.53462106,-0.16528851,-0.12022363,1.1885338,-0.14890274,-0.1589979,0.1314907,-0.25877455,-0.53739965,0.1698094,-0.32777506,-0.1164577,1.2250878,-0.1313843,-0.0945721,0.04833414,-0.16511217,-0.5579213,0.07203274,-0.20075025,-0.19385383,1.4225926,-0.20355472,-0.087200664,1.3350024,-0.19210967,-0.22905034,1.3099263,-0.1458922,-0.19368914,1.5080614,-0.16844502,-0.083866656,1.4474328,-0.30665988,-0.3273697,1.3775471,-0.18298787,0.028600037,1.5200367,-0.5070537,-0.48670247,1.2129571,-0.16167234,0.11805275,1.659488,-0.68612546,-0.71980953,1.2530792,-0.07261032,0.13260695,1.6850219,-0.7253947,-1.1392592,1.3009344,-0.014423236
-0.20791435,0.9674758,-0.23380613,-0.17535949,0.8762281,-0.27099913,-0.29233408,0.8924389,-0.24125947,-0.18593591,1.0915667,-0.26534873,-0.078494266,0.5192627,-0.100134924,-0.39738634,0.536129,-0.15530658,-0.119161084,1.1858819,-0.14443937,-0.153187,0.13646364,-0.2579886,-0.53142226,0.1727179,-0.32208878,-0.11568327,1.2216762,-0.12306754,-0.08946307,0.053630263,-0.16443902,-0.5523528,0.07229437,-0.19639023,-0.19344757,1.4200778,-0.19591562,-0.08589122,1.3330139,-0.1819665,-0.22918653,1.3069073,-0.14121954,-0.19447215,1.5044487,-0.16117299,-0.083470285,1.4432232,-0.29777917,-0.32762417,1.3733952,-0.1811794,0.02580142,1.5099103,-0.4952128,-0.4767514,1.1999545,-0.16365598,0.11300394,1.6562567,-0.67695475,-0.7054801,1.240357,-0.06664948,0.12265855,1.6843241,-0.717011,-1.1141717,1.2888315,-0.0008240342
-0.20802951,0.9643306,-0.23656143,-0.17499503,0.87389016,-0.2744714,-0.2922963,0.8889103,-0.24674366,-0.18568644,1.0886058,-0.26708055,-0.07866396,0.51812375,-0.088893235,-0.3918331,0.53477573,-0.14343865,-0.118181735,1.1778237,-0.13645703,-0.15243895,0.13960667,-0.26061505,-0.5291591,0.17374606,-0.31968668,-0.113833755,1.2143492,-0.11205427,-0.09067372,0.052872155,-0.17139015,-0.5518298,0.06990908,-0.19547358,-0.19340824,1.4113305,-0.18725084,-0.08465319,1.3237613,-0.17061746,-0.22903344,1.2981529,-0.13249618,-0.1935292,1.4969289,-0.14914499,-0.084638976,1.4355428,-0.28894854,-0.32638353,1.3650516,-0.17973533,0.02744481,1.4951789,-0.4840315,-0.46612182,1.1848761,-0.16660655,0.11110407,1.6505053,-0.66856104,-0.6908215,1.220472,-0.06296474,0.1222215,1.6845019,-0.70887256,-1.0943981,1.2701616,0.020317689
-0.2088198,0.9623454,-0.23958418,-0.1754152,0.8714614,-0.27817062,-0.29369193,0.8866706,-0.2514862,-0.18576163,1.0862743,-0.2689466,-0.08405163,0.5206783,-0.082273856,-0.38937432,0.53467333,-0.13394591,-0.11722717,1.1701641,-0.1300148,-0.15372418,0.14358588,-0.27191335,-0.5247085,0.17227826,-0.31808186,-0.113327056,1.2066584,-0.10318364,-0.09636118,0.05201755,-0.18463913,-0.5423652,0.06766795,-0.19362192,-0.1945729,1.402521,-0.17883614,-0.08336967,1.3165934,-0.16232231,-0.22911951,1.2914134,-0.12413943,-0.1918759,1.4851608,-0.1417832,-0.085967146,1.4285476,-0.28144076,-0.32555,1.3580858,-0.17442071,0.021552965,1.4792862,-0.47391623,-0.4563288,1.1655128,-0.1681637,0.10741547,1.6403273,-0.65557134,-0.66596675,1.1954036,-0.055514187,0.11799657,1.67664,-0.69536597,-1.0519974,1.2377137,0.05601117
-0.21020903,0.958566,-0.24320729,-0.17587182,0.86716545,-0.28097767,-0.29439726,0.8814912,-0.25383356,-0.1880575,1.0826237,-0.27309805,-0.09239016,0.52275175,-0.069675446,-0.38646483,0.53402174,-0.124251425,-0.11854415,1.1612282,-0.12911451,-0.1564385,0.15258436,-0.28111726,-0.5195324,0.1729794,-0.31646225,-0.11257001,1.1957092,-0.09814899,-0.10188759,0.053505372,-0.1989811,-0.5362521,0.06660884,-0.19462734,-0.19152215,1.3899496,-0.17279594,-0.08144432,1.3042028,-0.1598045,-0.2277771,1.2798861,-0.11879799,-0.18517059,1.4719837,-0.13413846,-0.0858592,1.4184582,-0.276619,-0.32319188,1.3487476,-0.16661023,0.021334454,1.462531,-0.4655975,-0.44663668,1.148548,-0.16226438,0.11006145,1.6321819,-0.63699675,-0.6429459,1.1716491,-0.037951857,0.12592386,1.671622,-0.6772186,-1.0045954,1.2062243,0.11738907
-0.21236914,0.9551719,-0.24726327,-0.17610842,0.8644154,-0.28354743,-0.29669505,0.8777537,-0.25733164,-0.19063136,1.077508,-0.27864546,-0.104241304,0.5246231,-0.061345518,-0.38546956,0.533006,-0.121963084,-0.120192245,1.1548232,-0.131681,-0.15538228,0.15397123,-0.2921368,-0.5158344,0.17514041,-0.32058644,-0.11458647,1.1911066,-0.09996262,-0.10049774,0.05315285,-0.21015409,-0.52723646,0.06987793,-0.20040324,-0.1908757,1.383813,-0.1720106,-0.080577224,1.2973247,-0.15857355,-0.22739203,1.2759748,-0.11774519,-0.17791289,1.464834,-0.13439676,-0.08619864,1.4123807,-0.27384806,-0.32003862,1.3460305,-0.16267653,0.018309653,1.450873,-0.45638138,-0.44406652,1.1419032,-0.15812898,0.11509445,1.6301608,-0.6142571,-0.6172981,1.155542,-0.021083176,0.1331119,1.6768458,-0.6516524,-0.95487314,1.1769477,0.18751042
-0.21433231,0.9482312,-0.2519009,-0.17671771,0.8542513,-0.28423813,-0.2973434,0.8713517,-0.25872266,-0.19372384,1.0696691,-0.28762588,-0.11302503,0.52119654,-0.04847327,-0.38409358,0.52553684,-0.117786705,-0.1257829,1.1441659,-0.13940468,-0.15709391,0.16202256,-0.29751706,-0.5164052,0.17515317,-0.32480896,-0.11906463,1.1793379,-0.10483807,-0.10501322,0.05659226,-0.22162296,-0.52750504,0.0687935,-0.20745486,-0.18781331,1.374176,-0.17355824,-0.08234388,1.2859865,-0.16375566,-0.22893368,1.2659594,-0.121349454,-0.17273529,1.4550005,-0.13571444,-0.08520199,1.4014508,-0.27391028,-0.3197503,1.339476,-0.15646756,0.021490216,1.4357451,-0.45002416,-0.4443293,1.1359801,-0.15107566,0.13255128,1.6271746,-0.59374267,-0.6017684,1.1453444,-0.0005762875,0.15316126,1.6780372,-0.62961775,-0.91597533,1.1605117,0.250903
-0.21552794,0.9397907,-0.25516197,-0.17627218,0.84464043,-0.2848581,-0.2986996,0.86187106,-0.26105237,-0.19680455,1.0585355,-0.29419944,-0.12171376,0.51788974,-0.037077844,-0.38255408,0.51558137,-0.11540575,-0.13060032,1.1339016,-0.14682734,-0.15844701,0.1658993,-0.3051215,-0.51887697,0.1702864,-0.32719702,-0.12448624,1.1701849,-0.1131527,-0.10461281,0.056152567,-0.2327396,-0.53219354,0.06630256,-0.21232232,-0.18759878,1.3662899,-0.17749919,-0.08485067,1.2754968,-0.17022604,-0.23008874,1.2583737,-0.12508911,-0.16636783,1.4467633,-0.14138524,-0.08335288,1.3912199,-0.27398685,-0.31812567,1.333305,-0.15409923,0.025559172,1.4200498,-0.44906527,-0.44456527,1.1338989,-0.14853637,0.14943759,1.6161261,-0.57394946,-0.5847574,1.1315598,0.010210186,0.17096724,1.673019,-0.60448956,-0.8835071,1.1337391,0.30462435
-0.2168045,0.92900944,-0.2559804,-0.1775859,0.8340694,-0.28348044,-0.29927522,0.8529475,-0.25792378,-0.19890395,1.047609,-0.29782858,-0.12565571,0.5136731,-0.0300847,-0.3835365,0.50672686,-0.10688934,-0.13491176,1.1250736,-0.15238154,-0.15310024,0.16889633,-0.30854636,-0.5279648,0.16229856,-0.32012913,-0.1288198,1.1598904,-0.12045002,-0.09762036,0.061541647,-0.24347731,-0.54227734,0.05989684,-0.20623003,-0.1860707,1.3583101,-0.18197274,-0.08689484,1.2661687,-0.17629933,-0.23302862,1.2527179,-0.12978695,-0.16238019,1.43872,-0.14736935,-0.078742,1.3774799,-0.27539998,-0.31711215,1.3265194,-0.15063073,0.033869863,1.4022446,-0.44841105,-0.45088124,1.12564,-0.14176105,0.16897085,1.6027291,-0.5459527,-0.5778315,1.1193904,0.028241456,0.19580388,1.6597209,-0.5723264,-0.8700494,1.1203042,0.3430479
-0.21698269,0.9223031,-0.25354755,-0.17570853,0.8265266,-0.27977306,-0.29796785,0.8459827,-0.25683787,-0.20053312,1.0393513,-0.29565778,-0.12542123,0.512089,-0.019587696,-0.38842463,0.5001574,-0.104314506,-0.13750754,1.1195389,-0.15201567,-0.14113027,0.17215912,-0.30967027,-0.5371881,0.15442306,-0.31884074,-0.13138813,1.1525337,-0.122398004,-0.08408435,0.06666283,-0.2520885,-0.55636865,0.054126624,-0.20498869,-0.18427344,1.3545421,-0.1832369,-0.087675154,1.2596488,-0.17639716,-0.23185214,1.246136,-0.13019438,-0.15891138,1.4349462,-0.14750776,-0.07555601,1.3710307,-0.2705973,-0.31469655,1.3240743,-0.14810036,0.04473731,1.3905102,-0.44909447,-0.45685166,1.133133,-0.14125758,0.19461855,1.5882156,-0.5226174,-0.5863799,1.1145039,0.028691828,0.23185948,1.6402521,-0.543165,-0.89568424,1.1135873,0.35108763
-0.2160796,0.91762036,-0.24852061,-0.1742454,0.82278425,-0.27415872,-0.29598787,0.8419136,-0.25356352,-0.19999944,1.0352268,-0.28815445,-0.12972207,0.51087236,-0.016123533,-0.39654368,0.49581683,-0.10695796,-0.13862956,1.1153343,-0.14620535,-0.13706315,0.17276348,-0.3114943,-0.5493908,0.14763522,-0.31435812,-0.1311353,1.1479502,-0.11767709,-0.07881293,0.06631028,-0.2605298,-0.5746819,0.051796697,-0.19959843,-0.17979306,1.3502479,-0.18214728,-0.08610888,1.2558088,-0.17234175,-0.22904639,1.2440023,-0.1281993,-0.15400103,1.430843,-0.15225239,-0.07067011,1.3660789,-0.26554137,-0.30911627,1.3218637,-0.14888343,0.052117348,1.3782209,-0.4454667,-0.45987839,1.136894,-0.14319347,0.21179494,1.5668542,-0.49929124,-0.60492754,1.1063067,0.018565863,0.26142097,1.6110888,-0.51763827,-0.94653594,1.0925056,0.31196266
-0.21328656,0.9164805,-0.24131784,-0.17011978,0.8230792,-0.2666887,-0.29327327,0.8409879,-0.24847019,-0.19726132,1.0348076,-0.27979755,-0.13467103,0.51099026,-0.012954548,-0.4037037,0.49367285,-0.10893968,-0.13524269,1.1155106,-0.1377259,-0.13718292,0.1709707,-0.3097417,-0.5587797,0.14217983,-0.3079837,-0.12870157,1.1489129,-0.11307098,-0.08067371,0.066348456,-0.2596351,-0.59147364,0.047903165,-0.1897035,-0.17469676,1.3490363,-0.18131742,-0.08048658,1.2542449,-0.16898005,-0.22516933,1.2421433,-0.12579611,-0.15258986,1.4289286,-0.15214887,-0.06440504,1.3660363,-0.26242462,-0.3031446,1.3232416,-0.14694783,0.06318547,1.3679271,-0.4405234,-0.46171725,1.1408876,-0.14211424,0.22644044,1.5428604,-0.48487082,-0.6296896,1.1093243,-0.0033679605,0.2810077,1.5823547,-0.5038936,-1.0114648,1.0878333,0.22174826
-0.20880242,0.92184216,-0.23319933,-0.16377789,0.82863617,-0.26026022,-0.28934106,0.8455093,-0.24455668,-0.19233404,1.0402662,-0.26880643,-0.14072844,0.5086748,-0.017606214,-0.40902013,0.496759,-0.11688672,-0.1312909,1.1223778,-0.1302732,-0.13760561,0.16711082,-0.31096154,-0.5601354,0.14074223,-0.30348065,-0.124653645,1.1555182,-0.10639228,-0.08133811,0.0655548,-0.25558504,-0.60118467,0.047409713,-0.17906885,-0.16736284,1.356396,-0.18013328,-0.074493155,1.2613574,-0.16587341,-0.22063605,1.2497596,-0.12134127,-0.14931539,1.4353387,-0.15632838,-0.057829797,1.3762097,-0.26400822,-0.2987588,1.3343339,-0.14371428,0.073207095,1.3643527,-0.4331439,-0.4638018,1.158293,-0.14825308,0.23586945,1.5162799,-0.47719216,-0.6544902,1.1206753,-0.04367423,0.29365647,1.5485883,-0.4960933,-1.0715679,1.0835259,0.09145591
-0.20173281,0.9291534,-0.22522663,-0.15761857,0.83588505,-0.2529438,-0.2833594,0.85348094,-0.2413106,-0.18454783,1.0497496,-0.25817567,-0.14369145,0.5056649,-0.026300669,-0.4100722,0.5030701,-0.12702778,-0.124255896,1.1331578,-0.12025565,-0.13601875,0.1610647,-0.31303602,-0.55331314,0.14186224,-0.3043443,-0.11720344,1.1653907,-0.09742309,-0.08118324,0.059614815,-0.25216013,-0.5958985,0.049609147,-0.17726459,-0.16081327,1.3637855,-0.17699268,-0.06749138,1.2702352,-0.16074957,-0.21556467,1.2591636,-0.11622622,-0.14808169,1.4463933,-0.15477076,-0.051347688,1.387434,-0.26236457,-0.29455796,1.3458897,-0.14428757,0.08661154,1.36993,-0.42831713,-0.46621695,1.1790478,-0.1560723,0.24848008,1.500723,-0.46885452,-0.6787492,1.1356143,-0.087718576,0.30933917,1.5280237,-0.4891613,-1.1197641,1.0848383,-0.039918676
-0.19319527,0.9379058,-0.21764384,-0.14941636,0.84566724,-0.24879397,-0.27628946,0.86156964,-0.23811808,-0.17341201,1.0605651,-0.24674088,-0.1442411,0.5036649,-0.03583291,-0.4013455,0.50889957,-0.1413628,-0.11196926,1.1467676,-0.11209969,-0.1308433,0.15523699,-0.3188101,-0.54002357,0.146791,-0.30048773,-0.10742413,1.178425,-0.09252027,-0.07638261,0.055971973,-0.25356302,-0.5835871,0.05653333,-0.16845582,-0.15520874,1.3762622,-0.17596447,-0.05778317,1.2838726,-0.15497199,-0.20647034,1.2711357,-0.11229309,-0.1431074,1.4592278,-0.15504597,-0.04234098,1.4050211,-0.25855094,-0.28942725,1.363144,-0.14837249,0.0988874,1.3828431,-0.4230628,-0.4643246,1.2021278,-0.16644806,0.26723903,1.4978596,-0.46702597,-0.6936137,1.1586138,-0.12713972,0.32677603,1.5235231,-0.48634923,-1.141269,1.1015822,-0.1320651
-0.18406323,0.94886374,-0.21072534,-0.14040048,0.8567996,-0.24342921,-0.26757544,0.8739222,-0.23394315,-0.16262949,1.0733315,-0.23914413,-0.14055106,0.50230026,-0.047306195,-0.39116484,0.51695305,-0.15573731,-0.103725515,1.1610143,-0.10668569,-0.12721847,0.15307654,-0.32613537,-0.5274441,0.14831103,-0.29672676,-0.09923738,1.191625,-0.088261314,-0.07061685,0.057637773,-0.25728965,-0.5688615,0.06054858,-0.16138884,-0.14894968,1.3875012,-0.17383045,-0.05040507,1.2968358,-0.15101519,-0.20058258,1.2845175,-0.11308142,-0.13851683,1.4704361,-0.15483035,-0.035420984,1.4179177,-0.25327095,-0.28271645,1.3771917,-0.15485577,0.10746917,1.3990177,-0.4161061,-0.46671492,1.2237148,-0.17337383,0.28581125,1.5040343,-0.46849576,-0.70543337,1.1866562,-0.14802976,0.34815416,1.5270977,-0.4902833,-1.1543994,1.1180134,-0.17669302
-0.17512701,0.96321446,-0.2054316,-0.13166422,0.8725299,-0.23859198,-0.25920945,0.8874681,-0.23059581,-0.15074748,1.087358,-0.2335702,-0.13955967,0.5047024,-0.05877593,-0.38061947,0.52497137,-0.1707804,-0.09548798,1.1782993,-0.104677826,-0.1205816,0.14968872,-0.33387053,-0.515645,0.15164876,-0.2905131,-0.093781546,1.2096105,-0.08869444,-0.06599532,0.055223532,-0.25774044,-0.5509056,0.06484987,-0.15153833,-0.14630449,1.4036868,-0.17544636,-0.045220733,1.3144101,-0.14967209,-0.19605576,1.3014193,-0.11607563,-0.13535532,1.4878592,-0.15800725,-0.029869229,1.4360827,-0.25118017,-0.27744275,1.3972813,-0.16150698,0.11878677,1.4185232,-0.4077999,-0.46783423,1.2522914,-0.18429628,0.3104548,1.5141912,-0.47497666,-0.7113254,1.2138858,-0.15602429,0.3741271,1.5373468,-0.5004227,-1.1681417,1.1314061,-0.17922635
-0.16684528,0.9790459,-0.2001817,-0.123513594,0.8886295,-0.23198229,-0.25051522,0.9041927,-0.22606382,-0.14015646,1.1044748,-0.22855642,-0.13887343,0.5127555,-0.0717496,-0.37180156,0.5364168,-0.18010469,-0.09093097,1.1982262,-0.103529945,-0.12125078,0.15609632,-0.34187126,-0.50286865,0.15920272,-0.2801404,-0.08882579,1.2294759,-0.08930944,-0.068376094,0.0613672,-0.26047254,-0.5355787,0.072940126,-0.1428904,-0.13987406,1.4254705,-0.17854956,-0.04153879,1.3362863,-0.15200737,-0.19193073,1.3234195,-0.11969445,-0.12985583,1.509411,-0.16203701,-0.02489011,1.4556866,-0.2506876,-0.26984006,1.4203056,-0.16485639,0.13119616,1.4404004,-0.4002928,-0.467654,1.2827973,-0.18752691,0.3289327,1.5274645,-0.48498192,-0.7159296,1.2523952,-0.15463294,0.3934378,1.5491686,-0.5109901,-1.1810166,1.1618748,-0.16770521
-0.159775,0.9961291,-0.19579464,-0.116422385,0.90551203,-0.22605693,-0.24160096,0.91759926,-0.2220166,-0.13198385,1.1203015,-0.22679198,-0.13983981,0.5218692,-0.078561984,-0.35821018,0.55089337,-0.18779853,-0.08856728,1.2178966,-0.10596289,-0.116235875,0.16255917,-0.34431463,-0.48004603,0.16751598,-0.26848096,-0.08930054,1.2503626,-0.093504265,-0.06731389,0.067475066,-0.25948328,-0.5128258,0.08031521,-0.1322439,-0.14113978,1.448987,-0.18098597,-0.041563988,1.3586719,-0.15463254,-0.19018914,1.3451575,-0.12192888,-0.1285459,1.5331522,-0.16142285,-0.01888904,1.4779142,-0.25003517,-0.26729518,1.4412056,-0.16426295,0.14643355,1.4688027,-0.39219987,-0.46505183,1.3093474,-0.18635634,0.34975612,1.5516148,-0.49805844,-0.7247013,1.2877789,-0.1461256,0.41437393,1.5762057,-0.525915,-1.1985703,1.204266,-0.14409089
-0.15309212,1.0130196,-0.19318113,-0.11002366,0.9211705,-0.22113557,-0.23263872,0.9328642,-0.2168606,-0.1251829,1.1357272,-0.22653855,-0.13837364,0.53706014,-0.083239704,-0.34270656,0.56450087,-0.19114225,-0.088452384,1.2373258,-0.11278766,-0.11122066,0.17206258,-0.34093475,-0.45866412,0.17676416,-0.26462138,-0.08891304,1.2695996,-0.100585096,-0.06475828,0.076613836,-0.25406337,-0.4881308,0.088284805,-0.13354038,-0.14049578,1.47123,-0.18344411,-0.04196088,1.3801911,-0.15775716,-0.19007045,1.3659211,-0.12977636,-0.12577781,1.5564876,-0.16230497,-0.012161955,1.5006975,-0.24645503,-0.26602256,1.460872,-0.16911334,0.16300711,1.4978471,-0.38599917,-0.46793237,1.3334708,-0.18662733,0.36992863,1.5801659,-0.5101311,-0.73429906,1.3169761,-0.13725686,0.431209,1.6047432,-0.5400367,-1.2172883,1.2364107,-0.104119
-0.14607902,1.0276978,-0.19138916,-0.10205029,0.93554825,-0.21622966,-0.22525477,0.9473388,-0.21252294,-0.11767985,1.1497506,-0.22713527,-0.1383919,0.54956746,-0.08264271,-0.32933262,0.5770016,-0.19375956,-0.086285986,1.2552356,-0.12001193,-0.10405335,0.1786895,-0.3315998,-0.43668413,0.18421164,-0.26885435,-0.08751726,1.2883759,-0.10858828,-0.060153395,0.0821418,-0.24505126,-0.4644555,0.09377446,-0.14462222,-0.13912833,1.4905282,-0.18728639,-0.039489128,1.3988435,-0.16191466,-0.19019145,1.3848667,-0.13879484,-0.12255894,1.575602,-0.16092685,-0.00336048,1.5181686,-0.24239478,-0.26502168,1.4762709,-0.17697413,0.17932974,1.524983,-0.37915248,-0.472144,1.3546456,-0.19090961,0.38699466,1.6129475,-0.51663125,-0.74145836,1.3397144,-0.13547073,0.44600552,1.6434624,-0.553766,-1.2288649,1.259021,-0.077784166
-0.13968201,1.0410138,-0.19002691,-0.09348554,0.9494404,-0.21235849,-0.2182987,0.9599337,-0.20854007,-0.11183802,1.1611177,-0.22894615,-0.12956738,0.562326,-0.07458897,-0.3127544,0.58447933,-0.18951547,-0.08434568,1.266924,-0.12778401,-0.094068766,0.19050638,-0.32134998,-0.41282445,0.19461378,-0.27325487,-0.08733737,1.3003774,-0.116270564,-0.050589383,0.094301976,-0.2370399,-0.44126165,0.10082583,-0.1542364,-0.13788147,1.505531,-0.19000895,-0.036798224,1.4135625,-0.1640303,-0.18988544,1.3969021,-0.14549983,-0.12013552,1.5901124,-0.16019619,0.0054424256,1.5303748,-0.2358509,-0.26642928,1.4882015,-0.18138929,0.19109653,1.5468047,-0.37229478,-0.47492784,1.3733118,-0.19171661,0.3978508,1.6477288,-0.51795876,-0.7460511,1.3610553,-0.12897734,0.4541062,1.6823525,-0.56042373,-1.2393377,1.2787628,-0.0558607
-0.13338344,1.0498676,-0.1893322,-0.08574083,0.9597368,-0.20769122,-0.21166822,0.968531,-0.2056796,-0.10587031,1.1672505,-0.23078579,-0.12371746,0.57263887,-0.06763839,-0.29987943,0.59135455,-0.18625718,-0.082996964,1.2788043,-0.13477643,-0.086784,0.19889054,-0.3129771,-0.38861203,0.19921938,-0.28581977,-0.08680456,1.3138546,-0.12244903,-0.04460516,0.10244353,-0.22907555,-0.41698456,0.101980545,-0.17373449,-0.13664727,1.5174863,-0.19124492,-0.033963546,1.4254603,-0.16738519,-0.19144745,1.4089859,-0.15109646,-0.11941593,1.6003633,-0.16029997,0.011905462,1.5419642,-0.23480481,-0.26627338,1.4954015,-0.18367441,0.20219187,1.5685345,-0.36700505,-0.48042285,1.3888888,-0.19165298,0.40547633,1.6890006,-0.51620793,-0.7410375,1.3797641,-0.130553,0.4614914,1.7252965,-0.56470317,-1.2419268,1.3016813,-0.06061746
-0.12832262,1.0574917,-0.18832235,-0.079800494,0.9675288,-0.20338726,-0.20619565,0.9747918,-0.2029936,-0.101941854,1.1758274,-0.23197663,-0.11690147,0.5810106,-0.057873026,-0.28512198,0.59392583,-0.17787051,-0.080996335,1.2887627,-0.1398707,-0.08148582,0.2069832,-0.30129015,-0.36471295,0.2063562,-0.3002007,-0.08515645,1.323554,-0.1279287,-0.03843803,0.10785844,-0.21924749,-0.39454687,0.10298395,-0.19083424,-0.13405754,1.5299792,-0.19456995,-0.031581044,1.4381363,-0.17150208,-0.1900227,1.4197419,-0.15605512,-0.118620045,1.613436,-0.16247603,0.01777871,1.5544302,-0.23570494,-0.26555318,1.5071602,-0.1883734,0.21266328,1.5909454,-0.36409843,-0.4826495,1.4072942,-0.19790044,0.41088516,1.7280337,-0.5121508,-0.73660505,1.4053385,-0.14411522,0.4686259,1.7648808,-0.5645901,-1.2505665,1.3401182,-0.09384607
